6639	29.2412
6640	29.2453
6641	29.2494
6642	29.2535
6643	29.2576
6644	29.2617
6645	29.2658
6646	29.2699
6647	29.2741
6648	29.2782
6649	29.2823
6650	29.2864
6651	29.2905
6652	29.2946
6653	29.2987
6654	29.3028
6655	29.3069
6656	29.3110
6657	29.3151
6658	29.3192
6659	29.3234
6660	29.3275
6661	29.3316
6662	29.3357
6663	29.3398
6664	29.3439
6665	29.3480
6666	29.3521
6667	29.3562
6668	29.3603
6669	29.3644
6670	29.3685
6671	29.3726
6672	29.3767
6673	29.3808
6674	29.3849
6675	29.3890
6676	29.3931
6677	29.3972
6678	29.4013
6679	29.4054
6680	29.4095
6681	29.4136
6682	29.4177
6683	29.4218
6684	29.4259
6685	29.4300
6686	29.4341
6687	29.4382
6688	29.4423
6689	29.4464
6690	29.4505
6691	29.4545
6692	29.4586
6693	29.4627
6694	29.4668
6695	29.4709
6696	29.4750
6697	29.4791
6698	29.4832
6699	29.4873
6700	29.4914
6701	29.4955
6702	29.4996
6703	29.5036
6704	29.5077
6705	29.5118
6706	29.5159
6707	29.5200
6708	29.5241
6709	29.5282
6710	29.5323
6711	29.5364
6712	29.5404
6713	29.5445
6714	29.5486
6715	29.5527
6716	29.5568
6717	29.5609
6718	29.5650
6719	29.5690
6720	29.5731
6721	29.5772
6722	29.5813
6723	29.5854
6724	29.5894
6725	29.5935
6726	29.5976
6727	29.6017
6728	29.6058
6729	29.6099
6730	29.6139
6731	29.6180
6732	29.6221
6733	29.6262
6734	29.6303
6735	29.6343
6736	29.6384
6737	29.6425
6738	29.6466
6739	29.6506
6740	29.6547
6741	29.6588
6742	29.6629
6743	29.6669
6744	29.6710
6745	29.6751
6746	29.6792
6747	29.6832
6748	29.6873
6749	29.6914
6750	29.6955
6751	29.6995
6752	29.7036
6753	29.7077
6754	29.7117
6755	29.7158
6756	29.7199
6757	29.7240
6758	29.7280
6759	29.7321
6760	29.7362
6761	29.7402
6762	29.7443
6763	29.7484
6764	29.7524
6765	29.7565
6766	29.7606
6767	29.7647
6768	29.7687
6769	29.7728
6770	29.7769
6771	29.7809
6772	29.7850
6773	29.7890
6774	29.7931
6775	29.7972
6776	29.8012
6777	29.8053
6778	29.8094
6779	29.8134
6780	29.8175
6781	29.8216
6782	29.8256
6783	29.8297
6784	29.8337
6785	29.8378
6786	29.8419
6787	29.8459
6788	29.8500
6789	29.8540
6790	29.8581
6791	29.8622
6792	29.8662
6793	29.8703
6794	29.8743
6795	29.8784
6796	29.8825
6797	29.8865
6798	29.8906
6799	29.8946
6800	29.8987
6801	29.9027
6802	29.9068
6803	29.9109
6804	29.9149
6805	29.9190
6806	29.9230
6807	29.9271
6808	29.9311
6809	29.9352
6810	29.9392
6811	29.9433
6812	29.9473
6813	29.9514
6814	29.9554
6815	29.9595
6816	29.9635
6817	29.9676
6818	29.9717
6819	29.9757
6820	29.9798
6821	29.9838
6822	29.9879
6823	29.9919
6824	29.9960
6825	30.0000
6826	30.0040
6827	30.0081
6828	30.0121
6829	30.0162
6830	30.0202
6831	30.0243
6832	30.0283
6833	30.0324
6834	30.0364
6835	30.0405
6836	30.0445
6837	30.0485
6838	30.0526
6839	30.0566
6840	30.0607
6841	30.0647
6842	30.0687
6843	30.0728
6844	30.0768
6845	30.0808
6846	30.0849
6847	30.0889
6848	30.0930
6849	30.0970
6850	30.1010
6851	30.1051
6852	30.1091
6853	30.1131
6854	30.1171
6855	30.1212
6856	30.1252
6857	30.1292
6858	30.1333
6859	30.1373
6860	30.1413
6861	30.1453
6862	30.1494
6863	30.1534
6864	30.1574
6865	30.1614
6866	30.1655
6867	30.1695
6868	30.1735
6869	30.1775
6870	30.1816
6871	30.1856
6872	30.1896
6873	30.1936
6874	30.1976
6875	30.2016
6876	30.2057
6877	30.2097
6878	30.2137
6879	30.2177
6880	30.2217
6881	30.2257
6882	30.2298
6883	30.2338
6884	30.2378
6885	30.2418
6886	30.2458
6887	30.2498
6888	30.2538
6889	30.2578
6890	30.2618
6891	30.2658
6892	30.2699
6893	30.2739
6894	30.2779
6895	30.2819
6896	30.2859
6897	30.2899
6898	30.2939
6899	30.2979
6900	30.3019
6901	30.3059
6902	30.3099
6903	30.3139
6904	30.3179
6905	30.3219
6906	30.3259
6907	30.3299
6908	30.3339
6909	30.3379
6910	30.3419
6911	30.3459
6912	30.3499
6913	30.3539
6914	30.3579
6915	30.3619
6916	30.3658
6917	30.3698
6918	30.3738
6919	30.3778
6920	30.3818
6921	30.3858
6922	30.3898
6923	30.3938
6924	30.3978
6925	30.4018
6926	30.4057
6927	30.4097
6928	30.4137
6929	30.4177
6930	30.4217
6931	30.4257
6932	30.4296
6933	30.4336
6934	30.4376
6935	30.4416
6936	30.4456
6937	30.4496
6938	30.4535
6939	30.4575
6940	30.4615
6941	30.4655
6942	30.4694
6943	30.4734
6944	30.4774
6945	30.4814
6946	30.4853
6947	30.4893
6948	30.4933
6949	30.4973
6950	30.5012
6951	30.5052
6952	30.5092
6953	30.5132
6954	30.5171
6955	30.5211
6956	30.5251
6957	30.5290
6958	30.5330
6959	30.5370
6960	30.5409
6961	30.5449
6962	30.5489
6963	30.5528
6964	30.5568
6965	30.5608
6966	30.5647
6967	30.5687
6968	30.5726
6969	30.5766
6970	30.5806
6971	30.5845
6972	30.5885
6973	30.5924
6974	30.5964
6975	30.6004
6976	30.6043
6977	30.6083
6978	30.6122
6979	30.6162
6980	30.6201
6981	30.6241
6982	30.6280
6983	30.6320
6984	30.6360
6985	30.6399
6986	30.6439
6987	30.6478
6988	30.6518
6989	30.6557
6990	30.6597
6991	30.6636
6992	30.6675
6993	30.6715
6994	30.6754
6995	30.6794
6996	30.6833
6997	30.6873
6998	30.6912
6999	30.6952
7000	30.6991
7001	30.7031
7002	30.7070
7003	30.7109
7004	30.7149
7005	30.7188
7006	30.7228
7007	30.7267
7008	30.7306
7009	30.7346
7010	30.7385
7011	30.7424
7012	30.7464
7013	30.7503
7014	30.7543
7015	30.7582
7016	30.7621
7017	30.7661
7018	30.7700
7019	30.7739
7020	30.7778
7021	30.7818
7022	30.7857
7023	30.7896
7024	30.7936
7025	30.7975
7026	30.8014
7027	30.8054
7028	30.8093
7029	30.8132
7030	30.8171
7031	30.8211
7032	30.8250
7033	30.8289
7034	30.8328
7035	30.8368
7036	30.8407
7037	30.8446
7038	30.8485
7039	30.8524
7040	30.8564
7041	30.8603
7042	30.8642
7043	30.8681
7044	30.8720
7045	30.8760
7046	30.8799
7047	30.8838
7048	30.8877
7049	30.8916
7050	30.8955
7051	30.8994
7052	30.9034
7053	30.9073
7054	30.9112
7055	30.9151
7056	30.9190
7057	30.9229
7058	30.9268
7059	30.9307
7060	30.9346
7061	30.9386
7062	30.9425
7063	30.9464
7064	30.9503
7065	30.9542
7066	30.9581
7067	30.9620
7068	30.9659
7069	30.9698
7070	30.9737
7071	30.9776
7072	30.9815
7073	30.9854
7074	30.9893
7075	30.9932
7076	30.9971
7077	31.0010
7078	31.0049
7079	31.0088
7080	31.0127
7081	31.0166
7082	31.0205
7083	31.0244
7084	31.0283
7085	31.0322
7086	31.0361
7087	31.0400
7088	31.0439
7089	31.0478
7090	31.0517
7091	31.0555
7092	31.0594
7093	31.0633
7094	31.0672
7095	31.0711
7096	31.0750
7097	31.0789
7098	31.0828
7099	31.0867
7100	31.0906
7101	31.0944
7102	31.0983
7103	31.1022
7104	31.1061
7105	31.1100
7106	31.1139
7107	31.1177
7108	31.1216
7109	31.1255
7110	31.1294
7111	31.1333
7112	31.1372
7113	31.1410
7114	31.1449
7115	31.1488
7116	31.1527
7117	31.1565
7118	31.1604
7119	31.1643
7120	31.1682
7121	31.1720
7122	31.1759
7123	31.1798
7124	31.1837
7125	31.1875
7126	31.1914
7127	31.1953
7128	31.1992
7129	31.2030
7130	31.2069
7131	31.2108
7132	31.2146
7133	31.2185
7134	31.2224
7135	31.2262
7136	31.2301
7137	31.2340
7138	31.2378
7139	31.2417
7140	31.2456
7141	31.2494
7142	31.2533
7143	31.2572
7144	31.2610
7145	31.2649
7146	31.2688
7147	31.2726
7148	31.2765
7149	31.2803
7150	31.2842
7151	31.2881
7152	31.2919
7153	31.2958
7154	31.2996
7155	31.3035
7156	31.3074
7157	31.3112
7158	31.3151
7159	31.3189
7160	31.3228
7161	31.3266
7162	31.3305
7163	31.3343
7164	31.3382
7165	31.3420
7166	31.3459
7167	31.3497
7168	31.3536
7169	31.3574
7170	31.3613
7171	31.3651
7172	31.3690
7173	31.3728
7174	31.3767
7175	31.3805
7176	31.3844
7177	31.3882
7178	31.3921
7179	31.3959
7180	31.3998
7181	31.4036
7182	31.4074
7183	31.4113
7184	31.4151
7185	31.4190
7186	31.4228
7187	31.4266
7188	31.4305
7189	31.4343
7190	31.4382
7191	31.4420
7192	31.4458
7193	31.4497
7194	31.4535
7195	31.4574
7196	31.4612
7197	31.4650
7198	31.4689
7199	31.4727
7200	31.4765
7201	31.4804
7202	31.4842
7203	31.4880
7204	31.4919
7205	31.4957
7206	31.4995
7207	31.5033
7208	31.5072
7209	31.5110
7210	31.5148
7211	31.5187
7212	31.5225
7213	31.5263
7214	31.5301
7215	31.5340
7216	31.5378
7217	31.5416
7218	31.5454
7219	31.5493
7220	31.5531
7221	31.5569
7222	31.5607
7223	31.5646
7224	31.5684
7225	31.5722
7226	31.5760
7227	31.5798
7228	31.5837
7229	31.5875
7230	31.5913
7231	31.5951
7232	31.5989
7233	31.6028
7234	31.6066
7235	31.6104
7236	31.6142
7237	31.6180
7238	31.6218
7239	31.6256
7240	31.6295
7241	31.6333
7242	31.6371
7243	31.6409
7244	31.6447
7245	31.6485
7246	31.6523
7247	31.6561
7248	31.6599
7249	31.6638
7250	31.6676
7251	31.6714
7252	31.6752
7253	31.6790
7254	31.6828
7255	31.6866
7256	31.6904
7257	31.6942
7258	31.6980
7259	31.7018
7260	31.7056
7261	31.7094
7262	31.7132
7263	31.7170
7264	31.7208
7265	31.7246
7266	31.7284
7267	31.7322
7268	31.7360
7269	31.7398
7270	31.7436
7271	31.7474
7272	31.7512
7273	31.7550
7274	31.7588
7275	31.7626
7276	31.7664
7277	31.7702
7278	31.7740
7279	31.7778
7280	31.7816
7281	31.7854
7282	31.7892
7283	31.7930
7284	31.7968
7285	31.8005
7286	31.8043
7287	31.8081
7288	31.8119
7289	31.8157
7290	31.8195
7291	31.8233
7292	31.8271
7293	31.8309
7294	31.8346
7295	31.8384
7296	31.8422
7297	31.8460
7298	31.8498
7299	31.8536
7300	31.8574
7301	31.8611
7302	31.8649
7303	31.8687
7304	31.8725
7305	31.8763
7306	31.8800
7307	31.8838
7308	31.8876
7309	31.8914
7310	31.8952
7311	31.8989
7312	31.9027
7313	31.9065
7314	31.9103
7315	31.9141
7316	31.9178
7317	31.9216
7318	31.9254
7319	31.9292
7320	31.9329
7321	31.9367
7322	31.9405
7323	31.9442
7324	31.9480
7325	31.9518
7326	31.9556
7327	31.9593
7328	31.9631
7329	31.9669
7330	31.9706
7331	31.9744
7332	31.9782
7333	31.9819
7334	31.9857
7335	31.9895
7336	31.9932
7337	31.9970
7338	32.0008
7339	32.0045
7340	32.0083
7341	32.0121
7342	32.0158
7343	32.0196
7344	32.0234
7345	32.0271
7346	32.0309
7347	32.0346
7348	32.0384
7349	32.0422
7350	32.0459
7351	32.0497
7352	32.0534
7353	32.0572
7354	32.0610
7355	32.0647
7356	32.0685
7357	32.0722
7358	32.0760
7359	32.0797
7360	32.0835
7361	32.0873
7362	32.0910
7363	32.0948
7364	32.0985
7365	32.1023
7366	32.1060
7367	32.1098
7368	32.1135
7369	32.1173
7370	32.1210
7371	32.1248
7372	32.1285
7373	32.1323
7374	32.1360
7375	32.1398
7376	32.1435
7377	32.1473
7378	32.1510
7379	32.1548
7380	32.1585
7381	32.1623
7382	32.1660
7383	32.1697
7384	32.1735
7385	32.1772
7386	32.1810
7387	32.1847
7388	32.1885
7389	32.1922
7390	32.1959
7391	32.1997
7392	32.2034
7393	32.2072
7394	32.2109
7395	32.2146
7396	32.2184
7397	32.2221
7398	32.2259
7399	32.2296
7400	32.2333
7401	32.2371
7402	32.2408
7403	32.2445
7404	32.2483
7405	32.2520
7406	32.2557
7407	32.2595
7408	32.2632
7409	32.2669
7410	32.2707
7411	32.2744
7412	32.2781
7413	32.2819
7414	32.2856
7415	32.2893
7416	32.2931
7417	32.2968
7418	32.3005
7419	32.3043
7420	32.3080
7421	32.3117
7422	32.3154
7423	32.3192
7424	32.3229
7425	32.3266
7426	32.3303
7427	32.3341
7428	32.3378
7429	32.3415
7430	32.3452
7431	32.3490
7432	32.3527
7433	32.3564
7434	32.3601
7435	32.3638
7436	32.3676
7437	32.3713
7438	32.3750
7439	32.3787
7440	32.3824
7441	32.3862
7442	32.3899
7443	32.3936
7444	32.3973
7445	32.4010
7446	32.4047
7447	32.4085
7448	32.4122
7449	32.4159
7450	32.4196
7451	32.4233
7452	32.4270
7453	32.4308
7454	32.4345
7455	32.4382
7456	32.4419
7457	32.4456
7458	32.4493
7459	32.4530
7460	32.4567
7461	32.4604
7462	32.4642
7463	32.4679
7464	32.4716
7465	32.4753
7466	32.4790
7467	32.4827
7468	32.4864
7469	32.4901
7470	32.4938
7471	32.4975
7472	32.5012
7473	32.5049
7474	32.5086
7475	32.5123
7476	32.5160
7477	32.5197
7478	32.5234
7479	32.5271
7480	32.5308
7481	32.5345
7482	32.5382
7483	32.5419
7484	32.5456
7485	32.5493
7486	32.5530
7487	32.5567
7488	32.5604
7489	32.5641
7490	32.5678
7491	32.5715
7492	32.5752
7493	32.5789
7494	32.5826
7495	32.5863
7496	32.5900
7497	32.5937
7498	32.5974
7499	32.6011
7500	32.6048
7501	32.6085
7502	32.6122
7503	32.6159
7504	32.6196
7505	32.6232
7506	32.6269
7507	32.6306
7508	32.6343
7509	32.6380
7510	32.6417
7511	32.6454
7512	32.6491
7513	32.6528
7514	32.6565
7515	32.6601
7516	32.6638
7517	32.6675
7518	32.6712
7519	32.6749
7520	32.6786
7521	32.6822
7522	32.6859
7523	32.6896
7524	32.6933
7525	32.6970
7526	32.7007
7527	32.7043
7528	32.7080
7529	32.7117
7530	32.7154
7531	32.7191
7532	32.7227
7533	32.7264
7534	32.7301
7535	32.7338
7536	32.7375
7537	32.7411
7538	32.7448
7539	32.7485
7540	32.7522
7541	32.7558
7542	32.7595
7543	32.7632
7544	32.7669
7545	32.7706
7546	32.7742
7547	32.7779
7548	32.7816
7549	32.7852
7550	32.7889
7551	32.7926
7552	32.7963
7553	32.7999
7554	32.8036
7555	32.8073
7556	32.8109
7557	32.8146
7558	32.8183
7559	32.8219
7560	32.8256
7561	32.8293
7562	32.8330
7563	32.8366
7564	32.8403
7565	32.8440
7566	32.8476
7567	32.8513
7568	32.8550
7569	32.8586
7570	32.8623
7571	32.8659
7572	32.8696
7573	32.8733
7574	32.8769
7575	32.8806
7576	32.8843
7577	32.8879
7578	32.8916
7579	32.8952
7580	32.8989
7581	32.9026
7582	32.9062
7583	32.9099
7584	32.9135
7585	32.9172
7586	32.9209
7587	32.9245
7588	32.9282
7589	32.9318
7590	32.9355
7591	32.9391
7592	32.9428
7593	32.9465
7594	32.9501
7595	32.9538
7596	32.9574
7597	32.9611
7598	32.9647
7599	32.9684
7600	32.9720
7601	32.9757
7602	32.9793
7603	32.9830
7604	32.9866
7605	32.9903
7606	32.9939
7607	32.9976
7608	33.0012
7609	33.0049
7610	33.0085
7611	33.0122
7612	33.0158
7613	33.0195
7614	33.0231
7615	33.0268
7616	33.0304
7617	33.0341
7618	33.0377
7619	33.0414
7620	33.0450
7621	33.0486
7622	33.0523
7623	33.0559
7624	33.0596
7625	33.0632
7626	33.0669
7627	33.0705
7628	33.0741
7629	33.0778
7630	33.0814
7631	33.0851
7632	33.0887
7633	33.0923
7634	33.0960
7635	33.0996
7636	33.1033
7637	33.1069
7638	33.1105
7639	33.1142
7640	33.1178
7641	33.1214
7642	33.1251
7643	33.1287
7644	33.1324
7645	33.1360
7646	33.1396
7647	33.1433
7648	33.1469
7649	33.1505
7650	33.1542
7651	33.1578
7652	33.1614
7653	33.1651
7654	33.1687
7655	33.1723
7656	33.1760
7657	33.1796
7658	33.1832
7659	33.1868
7660	33.1905
7661	33.1941
7662	33.1977
7663	33.2014
7664	33.2050
7665	33.2086
7666	33.2122
7667	33.2159
7668	33.2195
7669	33.2231
7670	33.2267
7671	33.2304
7672	33.2340
7673	33.2376
7674	33.2412
7675	33.2449
7676	33.2485
7677	33.2521
7678	33.2557
7679	33.2594
7680	33.2630
7681	33.2666
7682	33.2702
7683	33.2739
7684	33.2775
7685	33.2811
7686	33.2847
7687	33.2883
7688	33.2920
7689	33.2956
7690	33.2992
7691	33.3028
7692	33.3064
7693	33.3100
7694	33.3137
7695	33.3173
7696	33.3209
7697	33.3245
7698	33.3281
7699	33.3317
7700	33.3354
7701	33.3390
7702	33.3426
7703	33.3462
7704	33.3498
7705	33.3534
7706	33.3570
7707	33.3607
7708	33.3643
7709	33.3679
7710	33.3715
7711	33.3751
7712	33.3787
7713	33.3823
7714	33.3859
7715	33.3895
7716	33.3931
7717	33.3968
7718	33.4004
7719	33.4040
7720	33.4076
7721	33.4112
7722	33.4148
7723	33.4184
7724	33.4220
7725	33.4256
7726	33.4292
7727	33.4328
7728	33.4364
7729	33.4400
7730	33.4436
7731	33.4472
7732	33.4508
7733	33.4545
7734	33.4581
7735	33.4617
7736	33.4653
7737	33.4689
7738	33.4725
7739	33.4761
7740	33.4797
7741	33.4833
7742	33.4869
7743	33.4905
7744	33.4941
7745	33.4977
7746	33.5013
7747	33.5049
7748	33.5085
7749	33.5121
7750	33.5157
7751	33.5193
7752	33.5228
7753	33.5264
7754	33.5300
7755	33.5336
7756	33.5372
7757	33.5408
7758	33.5444
7759	33.5480
7760	33.5516
7761	33.5552
7762	33.5588
7763	33.5624
7764	33.5660
7765	33.5696
7766	33.5732
7767	33.5768
7768	33.5803
7769	33.5839
7770	33.5875
7771	33.5911
7772	33.5947
7773	33.5983
7774	33.6019
7775	33.6055
7776	33.6091
7777	33.6127
7778	33.6162
7779	33.6198
7780	33.6234
7781	33.6270
7782	33.6306
7783	33.6342
7784	33.6378
7785	33.6413
7786	33.6449
7787	33.6485
7788	33.6521
7789	33.6557
7790	33.6593
7791	33.6629
7792	33.6664
7793	33.6700
7794	33.6736
7795	33.6772
7796	33.6808
7797	33.6843
7798	33.6879
7799	33.6915
7800	33.6951
7801	33.6987
7802	33.7023
7803	33.7058
7804	33.7094
7805	33.7130
7806	33.7166
7807	33.7201
7808	33.7237
7809	33.7273
7810	33.7309
7811	33.7345
7812	33.7380
7813	33.7416
7814	33.7452
7815	33.7488
7816	33.7523
7817	33.7559
7818	33.7595
7819	33.7631
7820	33.7666
7821	33.7702
7822	33.7738
7823	33.7774
7824	33.7809
7825	33.7845
7826	33.7881
7827	33.7916
7828	33.7952
7829	33.7988
7830	33.8024
7831	33.8059
7832	33.8095
7833	33.8131
7834	33.8166
7835	33.8202
7836	33.8238
7837	33.8273
7838	33.8309
7839	33.8345
7840	33.8380
7841	33.8416
7842	33.8452
7843	33.8487
7844	33.8523
7845	33.8559
7846	33.8594
7847	33.8630
7848	33.8666
7849	33.8701
7850	33.8737
7851	33.8773
7852	33.8808
7853	33.8844
7854	33.8880
7855	33.8915
7856	33.8951
7857	33.8987
7858	33.9022
7859	33.9058
7860	33.9093
7861	33.9129
7862	33.9165
7863	33.9200
7864	33.9236
7865	33.9271
7866	33.9307
7867	33.9343
7868	33.9378
7869	33.9414
7870	33.9449
7871	33.9485
7872	33.9520
7873	33.9556
7874	33.9592
7875	33.9627
7876	33.9663
7877	33.9698
7878	33.9734
7879	33.9769
7880	33.9805
7881	33.9841
7882	33.9876
7883	33.9912
7884	33.9947
7885	33.9983
7886	34.0018
7887	34.0054
7888	34.0089
7889	34.0125
7890	34.0160
7891	34.0196
7892	34.0231
7893	34.0267
7894	34.0302
7895	34.0338
7896	34.0373
7897	34.0409
7898	34.0444
7899	34.0480
7900	34.0515
7901	34.0551
7902	34.0586
7903	34.0622
7904	34.0657
7905	34.0693
7906	34.0728
7907	34.0764
7908	34.0799
7909	34.0835
7910	34.0870
7911	34.0906
7912	34.0941
7913	34.0977
7914	34.1012
7915	34.1047
7916	34.1083
7917	34.1118
7918	34.1154
7919	34.1189
7920	34.1225
7921	34.1260
7922	34.1296
7923	34.1331
7924	34.1366
7925	34.1402
7926	34.1437
7927	34.1473
7928	34.1508
7929	34.1543
7930	34.1579
7931	34.1614
7932	34.1650
7933	34.1685
7934	34.1720
7935	34.1756
7936	34.1791
7937	34.1827
7938	34.1862
7939	34.1897
7940	34.1933
7941	34.1968
7942	34.2003
7943	34.2039
7944	34.2074
7945	34.2110
7946	34.2145
7947	34.2180
7948	34.2216
7949	34.2251
7950	34.2286
7951	34.2322
7952	34.2357
7953	34.2392
7954	34.2428
7955	34.2463
7956	34.2498
7957	34.2534
7958	34.2569
7959	34.2604
7960	34.2640
7961	34.2675
7962	34.2710
7963	34.2746
7964	34.2781
7965	34.2816
7966	34.2852
7967	34.2887
7968	34.2922
7969	34.2957
7970	34.2993
7971	34.3028
7972	34.3063
7973	34.3099
7974	34.3134
7975	34.3169
7976	34.3204
7977	34.3240
7978	34.3275
7979	34.3310
7980	34.3345
7981	34.3381
7982	34.3416
7983	34.3451
7984	34.3487
7985	34.3522
7986	34.3557
7987	34.3592
7988	34.3628
7989	34.3663
7990	34.3698
7991	34.3733
7992	34.3768
7993	34.3804
7994	34.3839
7995	34.3874
7996	34.3909
7997	34.3945
7998	34.3980
7999	34.4015
8000	34.4050
8001	34.4085
8002	34.4121
8003	34.4156
8004	34.4191
8005	34.4226
8006	34.4261
8007	34.4297
8008	34.4332
8009	34.4367
8010	34.4402
8011	34.4437
8012	34.4473
8013	34.4508
8014	34.4543
8015	34.4578
8016	34.4613
8017	34.4648
8018	34.4684
8019	34.4719
8020	34.4754
8021	34.4789
8022	34.4824
8023	34.4859
8024	34.4894
8025	34.4930
8026	34.4965
8027	34.5000
8028	34.5035
8029	34.5070
8030	34.5105
8031	34.5140
8032	34.5176
8033	34.5211
8034	34.5246
8035	34.5281
8036	34.5316
8037	34.5351
8038	34.5386
8039	34.5421
8040	34.5457
8041	34.5492
8042	34.5527
8043	34.5562
8044	34.5597
8045	34.5632
8046	34.5667
8047	34.5702
8048	34.5737
8049	34.5772
8050	34.5807
8051	34.5843
8052	34.5878
8053	34.5913
8054	34.5948
8055	34.5983
8056	34.6018
8057	34.6053
8058	34.6088
8059	34.6123
8060	34.6158
8061	34.6193
8062	34.6228
8063	34.6263
8064	34.6298
8065	34.6333
8066	34.6368
8067	34.6403
8068	34.6439
8069	34.6474
8070	34.6509
8071	34.6544
8072	34.6579
8073	34.6614
8074	34.6649
8075	34.6684
8076	34.6719
8077	34.6754
8078	34.6789
8079	34.6824
8080	34.6859
8081	34.6894
8082	34.6929
8083	34.6964
8084	34.6999
8085	34.7034
8086	34.7069
8087	34.7104
8088	34.7139
8089	34.7174
8090	34.7209
8091	34.7244
8092	34.7279
8093	34.7314
8094	34.7349
8095	34.7384
8096	34.7419
8097	34.7454
8098	34.7488
8099	34.7523
8100	34.7558
8101	34.7593
8102	34.7628
8103	34.7663
8104	34.7698
8105	34.7733
8106	34.7768
8107	34.7803
8108	34.7838
8109	34.7873
8110	34.7908
8111	34.7943
8112	34.7978
8113	34.8013
8114	34.8048
8115	34.8083
8116	34.8117
8117	34.8152
8118	34.8187
8119	34.8222
8120	34.8257
8121	34.8292
8122	34.8327
8123	34.8362
8124	34.8397
8125	34.8432
8126	34.8467
8127	34.8501
8128	34.8536
8129	34.8571
8130	34.8606
8131	34.8641
8132	34.8676
8133	34.8711
8134	34.8746
8135	34.8781
8136	34.8815
8137	34.8850
8138	34.8885
8139	34.8920
8140	34.8955
8141	34.8990
8142	34.9025
8143	34.9060
8144	34.9094
8145	34.9129
8146	34.9164
8147	34.9199
8148	34.9234
8149	34.9269
8150	34.9304
8151	34.9338
8152	34.9373
8153	34.9408
8154	34.9443
8155	34.9478
8156	34.9513
8157	34.9547
8158	34.9582
8159	34.9617
8160	34.9652
8161	34.9687
8162	34.9722
8163	34.9756
8164	34.9791
8165	34.9826
8166	34.9861
8167	34.9896
8168	34.9930
8169	34.9965
8170	35.0000
8171	35.0035
8172	35.0070
8173	35.0104
8174	35.0139
8175	35.0174
8176	35.0209
8177	35.0244
8178	35.0278
8179	35.0313
8180	35.0348
8181	35.0383
8182	35.0417
8183	35.0452
8184	35.0487
8185	35.0522
8186	35.0556
8187	35.0591
8188	35.0626
8189	35.0660
8190	35.0695
8191	35.0730
8192	35.0765
8193	35.0799
8194	35.0834
8195	35.0869
8196	35.0903
8197	35.0938
8198	35.0973
8199	35.1007
8200	35.1042
8201	35.1077
8202	35.1111
8203	35.1146
8204	35.1181
8205	35.1215
8206	35.1250
8207	35.1285
8208	35.1319
8209	35.1354
8210	35.1389
8211	35.1423
8212	35.1458
8213	35.1492
8214	35.1527
8215	35.1562
8216	35.1596
8217	35.1631
8218	35.1665
8219	35.1700
8220	35.1735
8221	35.1769
8222	35.1804
8223	35.1838
8224	35.1873
8225	35.1907
8226	35.1942
8227	35.1977
8228	35.2011
8229	35.2046
8230	35.2080
8231	35.2115
8232	35.2149
8233	35.2184
8234	35.2218
8235	35.2253
8236	35.2287
8237	35.2322
8238	35.2356
8239	35.2391
8240	35.2425
8241	35.2460
8242	35.2494
8243	35.2529
8244	35.2563
8245	35.2598
8246	35.2632
8247	35.2667
8248	35.2701
8249	35.2736
8250	35.2770
8251	35.2805
8252	35.2839
8253	35.2873
8254	35.2908
8255	35.2942
8256	35.2977
8257	35.3011
8258	35.3046
8259	35.3080
8260	35.3114
8261	35.3149
8262	35.3183
8263	35.3218
8264	35.3252
8265	35.3286
8266	35.3321
8267	35.3355
8268	35.3389
8269	35.3424
8270	35.3458
8271	35.3493
8272	35.3527
8273	35.3561
8274	35.3596
8275	35.3630
8276	35.3664
8277	35.3699
8278	35.3733
8279	35.3767
8280	35.3802
8281	35.3836
8282	35.3870
8283	35.3905
8284	35.3939
8285	35.3973
8286	35.4008
8287	35.4042
8288	35.4076
8289	35.4110
8290	35.4145
8291	35.4179
8292	35.4213
8293	35.4247
8294	35.4282
8295	35.4316
8296	35.4350
8297	35.4385
8298	35.4419
8299	35.4453
8300	35.4487
8301	35.4521
8302	35.4556
8303	35.4590
8304	35.4624
8305	35.4658
8306	35.4693
8307	35.4727
8308	35.4761
8309	35.4795
8310	35.4829
8311	35.4864
8312	35.4898
8313	35.4932
8314	35.4966
8315	35.5000
8316	35.5034
8317	35.5069
8318	35.5103
8319	35.5137
8320	35.5171
8321	35.5205
8322	35.5239
8323	35.5274
8324	35.5308
8325	35.5342
8326	35.5376
8327	35.5410
8328	35.5444
8329	35.5478
8330	35.5512
8331	35.5547
8332	35.5581
8333	35.5615
8334	35.5649
8335	35.5683
8336	35.5717
8337	35.5751
8338	35.5785
8339	35.5819
8340	35.5853
8341	35.5887
8342	35.5921
8343	35.5956
8344	35.5990
8345	35.6024
8346	35.6058
8347	35.6092
8348	35.6126
8349	35.6160
8350	35.6194
8351	35.6228
8352	35.6262
8353	35.6296
8354	35.6330
8355	35.6364
8356	35.6398
8357	35.6432
8358	35.6466
8359	35.6500
8360	35.6534
8361	35.6568
8362	35.6602
8363	35.6636
8364	35.6670
8365	35.6704
8366	35.6738
8367	35.6772
8368	35.6806
8369	35.6840
8370	35.6874
8371	35.6907
8372	35.6941
8373	35.6975
8374	35.7009
8375	35.7043
8376	35.7077
8377	35.7111
8378	35.7145
8379	35.7179
8380	35.7213
8381	35.7247
8382	35.7281
8383	35.7314
8384	35.7348
8385	35.7382
8386	35.7416
8387	35.7450
8388	35.7484
